id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
6b0ef319-0a16-4a6d-bcef-944abfbd0ed7	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	48	3	VCT50	280	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-10.45	-8.65	382992.334244338	5717822.35799564	55	-38.6804712684308	145.654800309569	2	1.74532925199433	100	9.99999999994164	0.1619871809815	0	1027.39225268676	887.940220906794	0	25	5	False	15	1000	False	True	True	True	False	False	False
e4633313-20f9-444d-bb50-da7908c499c2	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	49	3	VCT50	280	2	50	3	Leg end	Green	Circle	H	0	1.8	-10.68	-8.88	383041.574631988	5717813.67558675	55	-38.6805560006831	145.65536480178	2	1.74532925199433	100	49.9999999999845	0.809935904911978	0	1077.39225268674	936.536375201513	0	25	5	False	15	1000	False	True	True	True	False	False	False
883b2d9f-6c70-4aea-867c-25d9841e470c	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	50	3	VCT50	280	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-10.99	-8.19	383050.033524097	5717804.06064295	55	-38.6806437431516	145.655460405121	2	2.4200701942056	138.659808253386	12.8062484746407	0.207444808936779	0	1090.19850116138	948.983063737719	0	25	5	False	15	1000	False	True	True	True	False	False	False
344aad3a-95ba-47c9-96f0-8ccf40339eab	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	51	3	VCT50	280	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-10.47	-7.67	383051.770005874	5717813.90872048	55	-38.6805552477231	145.655482024203	2	0.174532925203251	10.0000000002188	9.99999999992474	0.161987180981227	0	1100.19850116131	958.702294596593	0	25	5	False	15	1000	False	True	True	True	False	False	False
62d97836-b6b8-49cc-88a3-4b26ed4d1b32	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	52	3	VCT50	280	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-10.66	-8.86	383041.921928343	5717815.64520226	55	-38.6805383016015	145.655369125618	2	4.88692190558412	280	9.99999999994164	0.1619871809815	0	1110.19850116125	968.421525455483	0	25	5	False	15	1000	False	True	True	True	False	False	False
634ac45e-bdfa-437c-9dde-ed017356822e	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	53	3	VCT50	280	3	50	3	Leg end	Green	Circle	H	0	1.8	-10.37	-8.57	382992.681540693	5717824.32761114	55	-38.6804535693722	145.65480463354	2	4.88692190558412	280	49.9999999999845	0.809935904911978	0	1160.19850116123	1017.0176797502	0	25	5	False	15	1000	False	True	True	True	False	False	False
ab96620d-92aa-4b94-8af8-a5522a1ce181	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	54	3	VCT50	280	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-10.42	-7.62	382983.875352229	5717831.97293944	55	-38.6803835254387	145.654704707273	2	5.42734140584214	310.963756531353	11.6619037894678	0.188907891974439	0	1171.8604049507	1028.35215326867	0	25	5	False	15	1000	False	True	True	True	False	False	False
b0f9e1d8-2d35-456c-ae4a-48a48dd9346d	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	55	3	VCT50	280	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-10.02	-8.22	382998.821116702	5717830.35302453	55	-38.6804000960018	145.654876216519	2	1.67876108819898	96.1859251645908	15.0332963782569	0.243520130118744	0	1186.89370132896	1042.96336107579	0	25	5	False	15	1000	False	True	True	True	False	False	False
f64fbcdf-3176-4311-aa2d-f9caa2528269	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	56	3	VCT50	280	0	50	3	Crossover end	Green	Circle	H	0	1.8	-10.58	-8.78	382996.042745859	5717814.59610048	55	-38.6805416884886	145.654841624856	2	3.31612557878923	190	15.9999999998755	0.259179489569897	0	1202.89370132883	1058.51413044999	0	25	5	False	15	1000	False	True	True	True	False	False	False
7dd03f26-d608-4e72-afcc-0936323d9088	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	57	3	VCT50	280	0	50	3	Ascent top	Orange	Square	D	0	0	-12.1	0	382989.410366352	5717776.98200716	55	-38.6808796904983	145.654759048888	3	3.31612557878923	190	38.1943513376509	0.412466353509278	0	1241.08805266649	1083.26211166054	0	25	5	False	15	1000	True	True	False	False	False	False	False
24f7fb02-5540-4ed8-8fc4-226d8e618a2c	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	58	4	VCT50	280	0	0	0	Start	Yellow	Square	D	0	0	-10.38	0	382948.745188948	5717803.64283026	55	-38.6806341156016	145.654296150387	3	5.29270346705494	303.249570876506	48.6256736868489	0.52511572026033	0	1289.71372635333	1114.76905487616	0	25	5	False	15	1000	True	True	False	False	False	False	False
99ebd657-5405-44a5-a50f-0e7ee2e03347	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	59	4	VCT50	280	0	0	0	Dive top	Yellow	Square	D	0	0	-11.02	0	382952.218152502	5717823.33898532	55	-38.6804571252201	145.654339391344	3	0.174532925200385	10.0000000000545	19.9999999998394	0.21598290797486	0	1309.71372635317	1127.72802935465	0	25	5	False	15	1000	True	True	False	False	False	False	False
f913eb5a-2960-43c9-99aa-6ded00919d09	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	60	4	VCT50	280	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-10.67	-7.87	382991.292355271	5717816.44914912	55	-38.6805243656049	145.654787337641	3	1.74532925198743	99.9999999996049	39.6769853306704	0.428477533573144	0	1349.39071168384	1153.43668136904	0	25	5	False	15	1000	False	True	False	False	False	False	False
da984780-d8d8-4f40-a361-993c86d9f735	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	61	4	VCT50	280	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-10.59	-7.79	383001.140432802	5717814.71266734	55	-38.6805413122854	145.654900236051	2	1.74532925197421	99.9999999988471	9.99999999994164	0.1619871809815	0	1359.39071168379	1163.15591222793	0	25	5	False	15	1000	False	True	False	False	False	False	False
bc40a81f-917b-4db9-a774-aa5de6c1f46e	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	62	4	VCT50	280	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-10.37	-7.57	383002.876914578	5717824.56074487	55	-38.6804528169709	145.654921855785	2	0.174532925203251	10.0000000002188	9.99999999992474	0.161987180981227	0	1369.39071168371	1172.87514308681	0	25	5	False	15	1000	False	True	True	True	False	False	False
b2f35872-57ea-463b-8a3e-b80ddcc5bad5	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	63	4	VCT50	280	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-10.22	-8.42	382993.028837048	5717826.29722665	55	-38.6804358703134	145.654808957509	2	4.88692190558412	280	9.99999999994164	0.1619871809815	0	1379.39071168365	1182.5943739457	0	25	5	False	15	1000	False	True	True	True	False	False	False
3d81adbf-65d9-4a08-b4b4-3804cc5b2dfd	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	64	4	VCT50	280	1	50	3	Leg end	Green	Circle	H	0	1.8	-10.39	-8.59	382943.788449398	5717834.97963553	55	-38.6803511354045	145.654244466972	2	4.88692190558412	280	49.9999999999845	0.809935904911978	0	1429.39071168364	1231.19052824042	0	25	5	False	15	1000	False	True	True	True	False	False	False
ecafa403-f902-49b1-a833-11ac0edf7fc7	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	65	4	VCT50	280	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-9.93	-7.13	382934.982260934	5717842.62496383	55	-38.6802810910034	145.654144541405	2	5.42734140584214	310.963756531353	11.6619037894678	0.188907891974439	0	1441.0526154731	1242.52500175888	0	25	5	False	15	1000	False	True	True	True	False	False	False
633d6445-ed60-45bd-a06c-5f46494939ce	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	66	4	VCT50	280	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-10.55	-7.75	382933.245779157	5717832.7768863	55	-38.6803695861605	145.654122920775	2	3.31612557879304	190.000000000219	9.99999999992474	0.161987180981227	0	1451.05261547303	1252.24423261776	0	25	5	False	15	1000	False	True	True	True	False	False	False
df6ef1b7-fba2-41cf-9173-a6df6a832e57	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	67	4	VCT50	280	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-10.8	-9	382943.093856687	5717831.04040452	55	-38.6803865334758	145.654235818766	2	1.74532925199433	100	9.99999999994164	0.1619871809815	0	1461.05261547297	1261.96346347665	0	25	5	False	15	1000	False	True	True	True	False	False	False
aef80463-8c92-4150-9109-e08f59fd99b0	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	68	4	VCT50	280	2	50	3	Leg end	Green	Circle	H	0	1.8	-10.45	-8.65	382992.334244338	5717822.35799564	55	-38.6804712684308	145.654800309569	2	1.74532925199433	100	49.9999999999845	0.809935904911978	0	1511.05261547296	1310.55961777136	0	25	5	False	15	1000	False	True	True	True	False	False	False
ab441eba-b1b3-46d4-9b91-70429050f7be	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	69	4	VCT50	280	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-10.58	-7.78	383000.793136446	5717812.74305184	55	-38.6805590113476	145.654895912097	2	2.4200701942056	138.659808253386	12.8062484746407	0.207444808936779	0	1523.8588639476	1323.00630630757	0	25	5	False	15	1000	False	True	True	True	False	False	False
e3143516-4b27-4525-a177-5ec0001eba9a	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	70	4	VCT50	280	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-10.71	-7.91	383002.529618223	5717822.59112937	55	-38.6804705160343	145.654917531843	2	0.174532925203251	10.0000000002188	9.99999999992474	0.161987180981227	0	1533.85886394752	1332.72553716644	0	25	5	False	15	1000	False	True	True	True	False	False	False
9c815116-c440-4ebe-af0f-b52e75257a78	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	71	4	VCT50	280	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-10.37	-8.57	382992.681540693	5717824.32761114	55	-38.6804535693722	145.65480463354	2	4.88692190558412	280	9.99999999994164	0.1619871809815	0	1543.85886394746	1342.44476802533	0	25	5	False	15	1000	False	True	True	True	False	False	False
adbe41f5-e0b7-460c-ac6d-b05e031d1eb9	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	72	4	VCT50	280	3	50	3	Leg end	Green	Circle	H	0	1.8	-10.59	-8.79	382943.441153042	5717833.01002003	55	-38.6803688344402	145.65424014287	2	4.88692190558412	280	49.9999999999845	0.809935904911978	0	1593.85886394745	1391.04092232005	0	25	5	False	15	1000	False	True	True	True	False	False	False
b29488f2-9cfb-444a-a76e-18bd71da6fc2	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	73	4	VCT50	280	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-9.94	-7.14	382934.634964578	5717840.65534832	55	-38.6802987900353	145.654140217283	2	5.42734140584214	310.963756531353	11.6619037894678	0.188907891974439	0	1605.52076773691	1402.37539583852	0	25	5	False	15	1000	False	True	True	True	False	False	False
770e4b64-bf98-465b-a5a8-0ec3a4a1f236	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	74	4	VCT50	280	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-10.09	-8.29	382949.580729051	5717839.03543341	55	-38.6803153614207	145.654311726174	2	1.67876108819898	96.1859251645908	15.0332963782569	0.243520130118744	0	1620.55406411517	1416.98660364564	0	25	5	False	15	1000	False	True	True	True	False	False	False
cd1c1d0c-2634-4352-a186-cb0f1169e978	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	75	4	VCT50	280	0	50	3	Crossover end	Green	Circle	H	0	1.8	-11.09	-9.29	382946.802358208	5717823.27850936	55	-38.6804569537233	145.654277133448	2	3.31612557878923	190	15.9999999998755	0.259179489569897	0	1636.55406411505	1432.53737301984	0	25	5	False	15	1000	False	True	True	True	False	False	False
25eab49a-4833-417b-a3c8-1572d18a1614	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	76	4	VCT50	280	0	50	3	Ascent top	Orange	Square	D	0	0	-11.9	0	382939.91252201	5717784.20430659	55	-38.6808080758861	145.654191349384	3	3.31612557878923	190	39.6769853303197	0.428477533569356	0	1676.23104944537	1458.246025034	0	25	5	False	15	1000	True	True	False	False	False	False	False
0fb1e754-02b1-49e6-a6d5-7e4b48fba8c1	97c5129a-35fe-4562-aa72-6aff4804529a	161114	3023	vic-bunurong-vct50-3023-Twin Reefs Deeper	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	77	4	VCT50	280	0	50	3	Parking	Magenta	Square	D	0	0	-12.25	0	382936.439558457	5717764.50815153	55	-38.680985066192	145.654148107827	3	3.31612557878923	190	19.9999999998394	0.21598290797486	0	1696.23104944521	1471.20499951249	0	25	5	True	15	1000	True	True	False	False	False	False	False
